temperature,pH,dissolved_oxygen,turbidity,phosphorus,nitrogen,rainfall,bloom
22.49741159047408,6.144636116581668,4.013121078224333,70.51391455705634,0.20404047352895147,2.57903642071733,2.767990846920476,0
20.714241725637216,8.931522552663951,5.951377432643186,45.51719917336564,0.0751748014645911,3.9108667593321864,26.90605050199066,1
32.3719825637892,7.2207238821686115,2.394595328908993,66.7760591603153,0.08778101405341167,4.305782400506405,3.527503185494729,0
19.471916770389054,8.612260351011777,6.7554603748682664,83.73670797701507,0.47514382206035227,4.239834018511492,46.70164955653197,0
34.264450788812226,8.34715645217482,7.4302458395766315,16.972842857692317,0.4410047333887634,1.8624102499930322,38.31756402786951,0
15.243089493796326,7.701048782960004,4.277497361032096,1.9144867996836679,0.4544505606033607,3.4674482829573465,32.897495560229615,1
34.39757653415278,8.21534762775398,11.640288471655138,77.91025863957867,0.4958510601554194,1.6328875678686783,41.19481908123321,0
15.863198239011522,8.635546683904044,11.09454610937242,60.96974251526159,0.1120745411041738,0.3984371618523953,32.375989778508156,1
32.82286227396142,7.212420964953099,9.22143235455906,69.96395696221217,0.18416527530839025,3.5376698014544177,48.447219858714554,0
25.554022181725998,6.981099484689716,7.333866287653626,83.81549749886426,0.3379173246631847,0.14815500759196046,35.69789739323858,0
34.859295922386,8.002780156690754,10.69969159647685,80.28109348245005,0.24706324453171716,2.104994678546594,46.23293047911234,0
16.475931294707976,8.423537825823775,3.3065234382346294,96.09201469288247,0.2150108713553834,1.7139584195801711,25.856594600531903,0
26.077085688026415,8.286855404329847,9.90509794274885,53.59350788521182,0.1853275121744406,3.497549938742377,5.853220649093132,0
34.38605071238198,8.393440946575904,3.248208139668483,48.84956326599054,0.3009525096522916,3.854602816525857,26.408886071150857,1
25.461956883402976,7.306749944438799,9.942106625494054,40.18871998907301,0.2920407800336402,1.590063716259291,6.343641403154665,0
27.58797276270525,8.453502648525065,4.75767568251357,15.369104284420454,0.08911433869147764,4.0769723707797825,29.624673958820253,0
28.914973779692343,6.360627166111826,10.770905810181889,57.26072328820224,0.24115252038403515,1.5401921264741756,24.124653026383147,0
24.090821295355465,7.633467293882549,11.440420938253979,27.70125243259788,0.28120117034282643,2.28699916393415,31.128769891639084,0
27.55116160168127,6.017275981494365,3.487959694051156,92.13075122129754,0.28944059997838134,3.6623907823692567,0.5023490527415797,0
26.686286238462003,6.9737574897008106,6.626756050653935,58.31908042770976,0.11295252452705239,3.4953091232014644,9.742024582768206,0
33.02316020981978,7.099384604614194,11.809873781626852,59.284018050811014,0.37371298220362054,4.938105514329781,24.566521595606545,0
15.908927606829158,7.188518074827766,6.834074359731466,35.492466087701004,0.02234755646232412,1.2032890186580663,47.525178079456744,0
20.619263791844606,8.086401620069587,10.635475225145452,5.198935197770749,0.1838676092161497,3.345357776343954,19.180452017757922,1
34.008229681531176,7.165674303811037,7.887315221313198,3.174376537298862,0.39230419778246045,3.0874413505513094,21.218601302681734,0
32.80527567781833,7.346080867867592,5.753299079196019,42.33351441531975,0.28630753131714715,4.583982427001147,35.73480445033111,1
24.11313505571426,6.712632392622982,4.857835555258702,8.456537809723786,0.13796959193032152,0.8661744940598878,30.1896378643059,0
27.402651956030734,7.119755374888021,4.032230910860873,60.68469555401391,0.35052702847809336,3.783811001575972,14.946307504916662,0
20.547623659622655,6.681808881789454,9.617981913776973,88.09730056396575,0.28802156263647594,2.884516219716965,20.54081977837139,0
18.762423194475225,6.219587771305331,5.865405068230279,88.29148165187222,0.4001593686336297,1.4458627619607367,10.884989942861623,0
24.273968098799642,7.810345780144134,7.112754622007511,65.90454101322324,0.37016234123301345,2.424731079321153,48.301072956510424,1
22.067044560521055,8.004638395665049,6.9232548000118195,21.1231831472931,0.308952881797755,1.7355053256420092,6.531719077867987,0
26.67312223701744,7.858471038028844,7.772790292331313,86.29968313588721,0.24920706090229885,2.9386356736634585,18.59183922832097,0
16.554692739299696,7.390482131401717,10.655771456245523,88.60934353132082,0.07525924157708647,4.456102992991863,1.2919486110005596,1
34.48789615332333,7.139357340537689,11.807393435834294,19.66535849529587,0.13805317876383805,2.88959442361979,11.08897459667732,0
34.724214889592055,8.590000948715476,6.075842085738169,73.74260857706773,0.21535874172937178,3.195439849800262,39.023556919007746,0
28.963234280394904,7.5572453554086545,10.27518922106303,28.651954892712293,0.30365665063313046,2.6418644508620766,10.058761614443974,0
25.72192732688241,7.437545632889193,9.645277946547177,80.26403123529296,0.26171684905549936,0.350710981582832,4.00317012644828,1
21.190552325726554,6.076926197419307,7.735289514555733,99.72378999036027,0.15121041772016944,1.241006928692862,23.722658992226165,0
31.275900394138972,7.023743482878469,11.56047143611933,3.0026005329392813,0.01316753531695817,2.510808474217206,0.49846173672592475,0
28.694623451077586,7.140586856357571,4.004745155284028,89.73658657909318,0.25315721873139885,1.6201528903490534,4.238307721316659,0
18.252338786897827,7.196468342690702,3.092642103096214,62.26305335986581,0.1499567343954991,0.9906416290298518,40.381293478148756,1
33.21854368987685,7.740517107681997,10.539619669554222,97.33826191648211,0.36995806734816217,2.570250925400348,38.57366724298032,0
31.45074485846338,7.600807640180635,6.391498166337483,46.50095175264276,0.02173366998253691,1.6817679878944667,45.7569410202448,0
33.99599826583848,7.823715278380334,10.469688542070605,84.73879305713737,0.2965656275398375,1.3647274515497323,42.725771795537476,0
29.5143901677672,8.294649784626385,10.930902051954149,6.239406859827723,0.47132237637797203,2.3735285454578663,34.1587781619909,1
27.268303918715798,8.43895721614828,2.6245759361907144,33.527905007829574,0.09546054088463476,0.7530928646026485,2.6166428650331417,1
23.364860725812377,8.154369228679483,10.834647629860607,6.701653775120997,0.24110825046779172,4.645954092069496,39.14243089933287,1
33.65456966708027,8.866571087864804,6.483190553694222,97.53431334790706,0.0547967759903977,4.351740279804272,42.275540542028025,0
32.32127779000817,6.054697748029085,7.104324890042323,81.69739072718367,0.31658413700806276,3.5673408701286236,39.954107288597726,0
15.904373402123788,6.587333957050638,8.265925110932102,85.25474212459704,0.2797605234921505,0.6204477551834354,25.423951765401302,0
15.52733948994504,6.0226886249344265,11.263826067300867,93.79652314338942,0.20960910686428785,3.901798546901496,11.645091932474083,1
22.52926733756099,7.942424142463809,2.19116094429764,8.510348611978536,0.2654747405221332,4.058990907734193,42.26649878443634,0
31.211066615636657,8.69409164684996,6.768434683178171,38.55975925133334,0.449321582649815,3.862046626800255,36.35814048700692,0
34.74552258629889,6.730446889728897,8.877220424305607,7.103488904400212,0.10618420813242285,0.6584328468842817,49.03805871944258,1
18.008337822070565,8.78110363438892,9.227069576982284,21.07931015500286,0.021056610735620145,3.255148989632047,7.784629887796646,0
26.8826143070427,6.180802170868683,8.92532431537108,22.936577703767234,0.43221579350255945,4.188191499172053,11.283229152602752,0
22.61781713262043,8.803308080416542,3.3443512940812186,46.91072110475787,0.2927873703700742,2.929031665976372,10.589907494075135,0
34.398287956292066,7.054868061718903,4.993955883716812,26.856216745364257,0.44642264317630276,3.2673961386176362,39.62698838106684,0
31.842378462714173,6.30426248534765,5.587155254170135,10.09781068177611,0.30250315947245454,2.3459810491889006,9.345364822505909,1
31.766574094222758,7.457615277558977,10.04437207679505,16.749108909410772,0.4069789340802542,2.690665867431858,3.3329914911653047,0
24.373863195899407,6.770329703161524,4.78759872414553,14.727556355209092,0.2205399480440225,0.2684466059234536,49.92804032928143,0
23.296390046753302,6.854618705885769,4.107049638672032,97.30767979122983,0.3774313663312517,3.2309188076690947,1.2408605722574573,0
20.468141438614126,6.92186989477886,11.574480190380962,75.92925069184736,0.4573903187760294,0.4990913431666801,41.762203007943285,0
16.127509933018544,8.40907769349799,2.088632851134689,96.7761465269562,0.29034025222388105,2.2315715122670947,18.26834207753264,0
32.29444752510106,7.617483830025764,11.978208556819782,43.974048650790856,0.09858472377556597,1.5340099785702985,42.08077298789076,0
31.258020182601552,6.933923097468011,8.768212988573957,27.83684816626566,0.1417108313647971,2.772596956037394,27.73102456055725,0
34.99435346572261,7.831001349932755,10.28469299449117,79.82931972091866,0.10733584267972883,0.7537400440637148,45.08156147431801,0
34.93273674147811,8.14845202266958,4.946193963461932,32.62539180411468,0.13095994352190912,3.489052669669259,46.30964932073133,0
26.10863411205255,6.817872002200601,2.1431527766705996,29.93833737053483,0.1601435701820078,3.995556530949505,0.4549090640387998,0
30.37974830361021,7.240647304576054,9.3786951856153,23.25059922078312,0.2820155555090623,0.9004368037414668,3.7706087996394135,1
33.89531459764856,6.365658280010843,10.341445970006758,12.967897822423534,0.29811589843727804,0.6111341280242226,12.517936478542774,1
31.99294781354823,6.543448048604041,9.404761319535192,25.646306101676597,0.21898487614851195,0.8130258656580599,33.46577081817508,1
19.946962034863954,8.043353561894948,3.428502873008386,35.53197484738877,0.31155618211220937,4.397925053302659,44.4136098255753,0
24.01088270620187,6.544315043086881,9.53427922256969,67.39942081457303,0.0499717135495693,2.6881273826061456,22.997097564698137,0
17.5831883030299,7.575490151001181,9.68922782107641,6.256484221945158,0.05301623615849838,2.389578880436763,30.348655813713272,0
34.08102054517445,8.127138785167299,8.58540515670055,21.050693966534297,0.09419643557525263,0.622887913601536,9.424992639778058,0
27.123492689017603,6.320630769284231,9.661159327955861,80.90236402916764,0.2638579740397689,3.282824433109113,40.24834169408427,0
19.572856110069253,7.70193665888671,10.459214396777321,14.692192358377076,0.11485739256217364,4.353198000285941,48.36640556767349,0
28.434013688117133,6.769688351104091,8.136041142374584,34.26451465225215,0.1488093577113629,4.15811075968492,13.429946645729874,1
27.362564809157917,8.888780625712739,2.8860471396967906,86.46589218581401,0.2061532897247671,3.1676680740059266,24.741297580027314,0
22.16325436065681,7.450636940159774,6.876278096672109,15.492531114344265,0.4078144007650861,0.4688657115932008,4.30580552531869,0
17.27115184399258,8.417977649325474,2.776493346716051,8.27368356181899,0.016792446597301457,0.6507454331624636,27.95683282314842,1
28.431463911855992,7.6506796264687855,6.075430310324308,48.45379950800108,0.328195621915945,0.34161403683814096,25.13917209233403,0
25.406154018075867,6.130237598564458,6.071064891256277,30.24195112785364,0.3377495002099358,1.3616481608130997,7.22182420775388,1
30.446367834712788,7.899454126782067,2.6600984414024156,56.34083644838541,0.4013413323747519,0.764741189085851,22.10331065590375,1
25.403270022239866,8.85421002661997,5.488205339694793,80.38048904834751,0.46704894013955345,1.3742353972369261,16.705232604328163,1
32.043630006370805,7.804835460438993,3.1099809879131484,13.714848815274316,0.019867545985152016,1.9867844730229123,26.091543765259466,0
26.03813677548971,8.457566578280371,10.082352100092221,58.0699084554285,0.08535401570147592,4.720615641948565,29.282716771439958,0
26.218759430707724,8.652619390045224,11.476880259644707,50.550876038986395,0.4442239340874366,3.0908426929302912,0.4247789303604754,0
32.5330720531669,6.684239315846797,2.723164752579386,14.407878601319958,0.23467409547163753,4.191371549846516,38.050299147477766,0
23.06965732424794,6.6361345197246795,11.551152072917015,62.39984855289824,0.2866494130773971,3.5807223534904282,35.65071459308704,0
17.680304569012815,7.8329429665529755,7.225765993367451,27.364041786077166,0.3348833298243422,0.6512653395804956,18.31431931032611,0
15.57565352626678,7.233085409420114,4.995656779538739,48.78343185440125,0.3427426362028623,3.7060099912323494,2.6467967784409128,0
30.10274511347238,8.519583908600161,2.768620752761635,8.227232427706188,0.466552797625089,1.4479845196397099,37.74662698925252,0
27.406191027069294,8.700069370194033,7.006242680704178,45.958405721362304,0.49850521453171814,3.2316284502740613,47.75875802390662,1
29.081595361984473,7.060264137908154,9.945155444907487,30.646346804282032,0.3628771558561607,1.770713670850644,12.007579801100709,1
19.259283230178216,6.710611676923446,9.070864772666981,82.23812111853543,0.1507383925105239,4.98859408999683,16.176230686851895,0
17.727429511735394,8.341576545731586,2.5022601146397374,5.697872699736828,0.4410786771242284,1.3914022495342113,9.190644474090748,0
15.290893313357639,6.8244181066444085,2.7290183536790353,41.860727491832996,0.03411824812497319,1.4677393067939215,28.846806167241983,1
22.011751176131938,8.467842955541036,6.028732826326371,45.8431424131438,0.12322961790850313,4.660294052255752,7.742069732372747,0
26.79835373709266,7.271214760946289,4.952904940479433,72.50060762991187,0.4497190015572203,0.2207575827179811,17.809697173068972,1
22.844880901994646,8.00264969787441,4.323843230560478,57.428757509021096,0.13553384207528393,3.513776040578665,34.850650696713146,1
23.749498440474582,6.286605941504004,4.810044989087136,66.72123371941811,0.11811901921465674,3.654099314605803,28.00579915046742,0
33.08317388987497,7.871577974029719,10.034827432968846,77.7049285651756,0.07768139363872115,4.198255029310957,19.32312821639676,1
21.965109340466007,7.355303036211687,11.29228053631854,86.22029736581888,0.43096476124698907,4.874752622128529,21.012480090377096,0
25.279789783196215,7.759825389526422,6.051026945275664,31.38754967224705,0.2550285470036325,4.880449403867597,28.105544131161476,0
30.67306025482286,6.50404262323459,11.061110021324971,53.802270536390296,0.34069766949653585,0.41985611207567314,0.29323639435806514,0
22.930855646425403,8.210621234832546,5.21495701247882,84.01080784391999,0.12714252819676453,4.127012681489223,3.9254934226804927,0
27.44173400455747,8.588391232629686,6.764369863437916,98.94511309650565,0.38143980629549606,3.2669186749211687,44.06290338815058,1
32.2472741749349,6.650219400272327,4.260289978159998,88.95193110437631,0.38240271703142825,3.271976458428147,3.893949454564538,0
33.990412473152844,6.287143666560485,8.40476042175844,37.14672626243768,0.16317303220506707,0.7289146404120046,35.34017981052526,0
17.941469618580758,6.070915758139009,11.78981115174809,19.516651721865042,0.2112344901750386,3.2859171155837017,46.00190820545263,0
33.53175250322989,7.925914501329798,8.034930960433787,48.93925374065887,0.11274823594079841,4.914164644946115,13.534180215086556,1
24.842325861590766,7.821282108266343,5.578140841135489,74.16414518360422,0.48851490142822307,4.56791099074329,18.52457185297571,1
20.164887765979167,7.64009223814221,8.478174459905283,49.25690707532976,0.3263452627586217,2.2517402379437677,28.446070292235813,1
24.182715124765227,6.695841288347927,3.2292067846538757,48.31808633136685,0.4679265015506026,0.29574506910186227,44.085448481929234,0
34.60065150570954,7.172717987716544,10.886590802653986,83.82304210818006,0.15865891637827526,1.8752381010010037,47.09527936302101,0
24.85236187985739,7.783429005558519,7.030839507798364,36.14037790671863,0.39312654736847596,4.149312526842721,36.9781624055634,0
21.575032205750166,7.490300576577508,6.49349742039642,85.97946748116456,0.3852707355035236,3.5373455971793137,4.330988042734702,0
27.668017086334515,8.963356560644662,7.858647884535192,40.680480095172356,0.3489112694146054,2.3507839124103866,33.45770777674254,0
19.80291237556386,6.4093192576702,8.247838627894025,32.82331056783394,0.4831630978807322,0.3699975222782724,20.515186093633105,0
16.51726656217328,8.085433662142782,2.7177580622651303,45.3989911199699,0.20284211469209462,2.191784166334183,23.53504997455308,0
17.577594438212984,7.212956304312876,8.826172212234024,76.24469586748684,0.07405148855898107,2.398222204617629,2.457419517258852,1
17.56091677915545,7.284598844776844,4.419316803155295,12.600202786399429,0.33913734102958976,4.649922111181266,9.553106967317909,0
18.038053870245886,8.15279329697453,9.139526325065898,19.64192158720174,0.367361802233831,3.2413219075525816,39.52568037668239,0
17.776543452988204,8.077308453973108,10.225347943841967,95.1444825663092,0.29177968099481916,1.6270992916077798,22.697941652392988,0
27.817494896064293,8.973767981106565,10.039585075525203,17.54916273813574,0.11134076763536417,2.674059495808535,15.083112081557443,1
18.637601687982897,6.385182868362376,7.525009674078891,56.77273179310546,0.2571834114179841,0.4236710083285844,19.200953698247908,1
21.913345666477262,6.312328948152499,7.201698923107512,57.931446666193786,0.16297297091887342,4.865584354683711,42.71997566628401,1
32.935768198120236,8.173016451386223,3.428759613394117,48.96244620502448,0.21945859880167765,1.8642935194605577,37.44995087024785,0
24.479232805257446,7.735160751019228,9.753461504031357,64.47452485768186,0.3261571021638853,2.441550039074366,13.615769859054138,1
28.351154770420543,6.822481999679417,4.714093804467144,22.982672579761843,0.3751552239185089,1.8408914737609208,5.8750920106186655,0
18.446397424032597,6.23825810696696,6.966954228179466,55.266226777674824,0.12379009854165812,3.444307477569381,12.599911082203585,0
18.845780376173416,6.2569747487892915,4.842740929275167,37.21732552468971,0.20860942671700713,3.344937575815006,46.037822552736685,1
15.817372325329577,8.682572623992355,3.3382836299969316,66.1667259629189,0.1418891697858983,3.605079321592765,29.07944189248777,0
18.37870126144329,6.575601974156228,8.295576968917366,14.122354337314945,0.10732949079231587,1.4139018250984121,26.674010437239144,0
20.57180678063917,6.970114686346562,2.543320348229038,57.08774168394763,0.3938597377979608,1.6467755577039234,29.819679984623075,0
18.540209685534936,6.679969206680964,9.486452341262,18.52703553833237,0.45553382027412626,0.713731032371419,18.30141328732576,0
16.774050675141112,7.064988917495812,5.175867952611167,27.86430631150364,0.1914137709854426,3.311998862045952,40.355351015975636,1
17.412717422012015,6.20827152823828,2.0013469300448534,21.87098003235832,0.3781266729431458,0.2950059239446975,26.16431246501249,0
24.215575360654515,7.557179372724811,7.111291392372298,18.28377798688171,0.44952769178856145,3.0286434440649495,5.837395138439777,0
19.12667436811585,6.2028376907766445,2.4685190852760313,82.5710951560667,0.42460086315981344,4.361509835773006,6.453256241453148,0
22.28539722096151,8.401069523467084,4.761695578208995,28.570756766089033,0.0995785603842207,4.465077526619204,26.842957325130918,0
25.068345417097138,6.701136245731299,9.069764874557162,92.71237818644494,0.47858302194154706,2.3002850258128125,46.82851090354196,0
28.807896572587307,7.620035743813531,2.6268962162186584,96.99265253451908,0.1945714558104366,2.3505880722440615,15.417606083809938,0
15.786242796821979,8.640237262684375,10.393384923560024,57.126046993709735,0.1762279239751798,0.4771489967392851,43.47705844296092,0
30.988207978180853,7.952632107141582,2.038199226585831,14.30011226657264,0.04059135036611236,3.3867486246708753,38.204779328943964,0
27.558007789818156,7.5988733596540055,4.468238692019023,37.45482433795813,0.24822509051139266,4.124171159826943,12.390622145345343,1
16.635180638977438,6.973001259346127,9.409040561520715,79.7732263348214,0.06341667166405507,1.298809767563094,1.8170374158121227,0
32.47157248213554,6.999005739174594,5.162701497293067,36.739072869707044,0.13178451225443874,2.164374320003487,5.092363257119137,0
33.417448010636264,8.00846086559457,3.018923880660135,8.701721830278874,0.16530188466596787,4.210312750149825,36.42469669237201,0
16.221559197097275,8.982418083663502,5.6023391880042785,55.678491092818795,0.4063248985109252,4.397890291545211,9.983486902032334,0
20.537552962944076,7.9855175695481355,4.703932863845255,84.51208514960348,0.43898943869398926,1.2915819032947071,18.56354602526969,1
31.124025595861227,7.673350252110074,10.427119021605549,79.59263871435024,0.15820849555612015,2.797796109252685,25.08495830032124,1
29.965193807673167,8.191951530717738,5.1334791758514315,17.512314013035322,0.4307620794098412,1.0432164381155526,36.27340842250814,0
18.690420387127546,7.395616836851154,9.889324717760072,67.27646144124667,0.43004315931119763,0.5992059442838271,5.661561162956269,1
19.186986466734204,6.180427027802356,10.918721448107348,22.05042634356471,0.384678965688588,4.564490456820592,20.318320263873073,0
22.40944205582764,7.686890447633729,6.338174195765295,21.820753455217222,0.08188060586743895,4.120486770737335,24.25364545713477,0
24.690459703820427,8.87287585351614,11.09943143854392,87.40717733051852,0.3482581949813572,3.8241710188355524,27.041353198576985,0
27.36509543060592,6.525908827072979,5.7731805396319285,24.966895274023017,0.4730617916444787,0.3389549621843881,40.918032069760834,0
22.37827279139545,8.070014672461998,11.640784164901081,26.32473465180112,0.34444483459590697,4.2342710842802616,8.583909752160846,0
24.25069432266296,6.60280106597717,2.8928952452557293,0.06533907612995549,0.17249225606283863,2.2464159719363805,40.39157259133111,1
29.94941876267513,7.6074830534192435,8.870192665032427,87.06690341255177,0.2552838655411073,1.7777361041497124,34.64392138483261,0
15.733664057811957,6.290029348940159,6.938140404569287,79.25948132091347,0.3264052712420163,2.777734169024345,27.793540709947965,1
20.048738886880415,7.351112808774555,5.876488054556471,62.7328935090678,0.26017950027696674,0.5476308893454236,34.976393520128596,1
29.26699171769105,8.268489986685738,8.32711878748601,75.02657639388423,0.06877694144817521,3.8075680918267545,20.60088694758282,0
32.904136753743984,7.042714572716946,9.038570916343312,15.20485674244918,0.1629113818794901,2.95393187675265,6.9198792984062285,0
25.233548842313322,7.994735173461654,2.043632696503091,45.832359458757544,0.40317405497127995,1.014291474678521,33.288262013268366,0
25.642269705306312,8.386349882369188,3.6695308874719874,35.121938734878086,0.43209484258680353,1.0223377788683234,26.23361533428111,1
17.14344022679552,8.781533458438357,9.130460506343187,9.37765262570165,0.0772770160306294,1.0028183927061038,31.968740027138775,0
23.948247336469095,6.703926245566361,8.663854135782065,48.61304852149241,0.47666950867537505,0.37931169900447653,16.8999390514245,0
25.652345329100463,7.197947747427924,11.660475051286772,92.07396503426354,0.17112308274581858,2.9802124019212557,45.3433288669918,0
19.849410072694592,6.457248039991252,9.61037790250783,4.005911905069448,0.3345337319780528,4.21770607018369,29.368493428778848,0
20.38486461898762,8.977450506475126,11.50772707731338,29.14609134937939,0.3783943215187738,0.18574124853820415,4.270124214543691,0
22.545683262092453,8.781002903772887,9.02540501534807,20.754093620570345,0.4078536549725629,0.3401227603592404,22.490199535221432,0
15.401423955554527,7.619871390841679,4.980522086394432,23.81466536656963,0.47341735409070573,2.906574355766035,37.817802737181715,0
21.441583311663564,8.526099883129264,3.0536492225085645,90.84345518793752,0.16333057853412308,4.115528858391657,39.706728086613616,0
19.228960139930894,7.562873931816126,9.818238633449356,46.806905423429015,0.4306681627302617,1.7010205637863047,24.72985263818794,0
21.549947043558294,7.870757064008279,8.441492214759158,46.62994129398188,0.07452658268374145,1.8131105541578387,44.73737854156505,0
17.395242636385024,6.26737329634805,2.4818601239329623,76.05756424552823,0.35547004411326044,3.0220978377342025,13.383421859714877,0
32.8105456147979,8.265811261490423,5.600504659009784,15.44922040049258,0.3735690874618531,1.4436431567083203,20.52993486191333,0
26.871849071080973,6.383140450905705,11.567998154842861,48.72653541000508,0.342084388188647,0.23038099378065227,44.9298455284485,0
28.582046382889793,8.478202890757585,7.0040114571020125,42.99852141210597,0.13363422070622497,3.702619738697821,44.81283582357894,0
30.783424772146766,8.346084263011157,6.327291360197046,59.69106905466561,0.4377911420374496,3.1656845734131203,34.28563844123404,0
24.968843978581145,8.126234093228929,6.57699605159294,99.95577032504386,0.09274064705149355,2.9457043953727298,42.94902735611101,0
16.738405761748474,6.108481141574286,4.0888272400516374,76.9448894082047,0.03628104784520711,3.7342522320599336,4.438663347811634,0
25.742130836370954,6.909385067835986,5.687071708647952,39.78657030174272,0.36155784539983693,3.408631104053984,43.249748810388816,0
26.736822360417584,6.7893377097325285,5.698132559871766,82.75530522740469,0.2429831004640395,1.1088217420737738,16.030995327511338,0
29.9087894836866,7.080409222414557,2.5235502018747242,17.070836331248017,0.42605802977975127,1.8271571300224208,8.916575621410816,1
23.63319092459359,6.262928240291515,9.675676285179183,3.0463686308960125,0.19786459911854687,0.7179396942252625,11.968491817102317,1
17.551606055911275,8.810873469093188,6.16504431903879,20.444837246427305,0.09245650836877928,0.7362993657476171,20.898425400694354,1
20.67551811597449,7.661406722137129,10.221798868164234,34.041155611425964,0.41985667431023616,3.4133591571470423,12.559600230223362,1
22.2616459279727,6.916572931974071,10.503480011198954,51.05807574595599,0.27896571950363513,4.307140524214241,16.02837930082495,0
27.918344826632023,7.1909445512228505,4.11994054698658,61.51291405411998,0.10270593827127389,4.817389660919582,6.748924303582104,0
26.41556609337824,7.341607621514507,8.573534821701285,91.06057172144217,0.3629881593073584,3.178900875992278,14.808838277949926,0
22.121934517956923,7.801783000081852,6.722818041629817,50.98540095504577,0.26044568285985525,1.0020964844686893,28.61419072710006,0
34.730304975859596,7.547038283089494,10.80156737921485,50.127564462572934,0.3061133612977567,0.6176866926997605,22.092685404553198,0
27.115496387137743,8.758175919643252,4.157406791764541,5.024300982298213,0.23584018572122512,4.082969760530114,17.33593806179556,1
19.74453583471989,7.490890448717491,8.778132003100442,3.491155265622381,0.4160674020708231,2.935906734163997,37.3226064428557,0
17.035649452408073,8.976474044469938,8.077521222527226,55.11599619163721,0.4164857306846944,3.1295966029672275,44.6754985696659,0
18.057182783686642,8.554274873235288,4.953014775718328,43.81786132483445,0.35760052269394926,3.9291642348980758,37.83946114511985,0
19.919154567690164,6.625531543072007,3.366009036511726,83.91803949802986,0.06164667492426651,3.546058415889013,16.600035105883958,0
18.213627465191113,8.79178564393175,8.516397604772767,16.067958471184518,0.4210383923329937,4.188845438994874,37.22210839187768,0
18.731340481026116,6.3490991936564285,9.385974581323307,2.49716621170496,0.3387963604611258,0.37544813675340455,7.59900912370256,1
20.70190337387694,8.452349125473575,5.1562734376335,44.903876793012586,0.35154184134210675,3.762851120057874,6.5158994045645455,0
18.467471905895096,7.1418698804297405,8.448326040223138,23.74785567522575,0.1878615917978971,4.269178510878268,17.281351851807948,1
32.935308492528506,8.633922961335209,5.951309076115033,4.961437333883745,0.4408469825169333,1.5020617080457404,40.38511845220285,0
16.604674913232845,8.60417007032235,9.132068832826178,72.4598286847629,0.36543208411508016,3.2381916425669393,12.317412362115093,1
25.490227791405093,8.417776200352863,3.992152748940531,11.159299995724748,0.06516932859930528,1.6393941128011633,3.1626704449339793,0
23.20793653979323,8.370091308921184,10.902150026361744,60.83195000077717,0.2098112368590197,4.794058225764025,6.585476760317754,0
34.647572338172125,6.914037417294122,4.8740959646557975,28.104975016688915,0.4443263773604694,0.26377550493396845,42.93724842647901,0
17.240778043361047,6.242757849153756,5.677859877561529,17.3496050355022,0.033126383831715706,2.94098493478148,31.68916423736438,1
22.95711198091483,7.208940536295485,2.580919520803498,37.97515229193175,0.48109414362460423,0.915867380542624,12.660058168498834,1
34.389408665507375,6.520573544959526,3.115122123212764,80.14457762229537,0.34278965847658577,3.589879005368078,27.764791266409066,0
32.310142517879605,8.084853266707386,7.158619027123281,39.20935769045727,0.31937422904525453,0.9618623887514443,26.37898112126752,0
31.3414414189856,7.0382991796133565,4.675926767279715,75.07696492110557,0.14257403567911578,1.2533779833019523,32.771798922033064,1
20.158056540898798,8.926830602579745,10.354802257421944,12.548629679915068,0.13190797648219676,2.522416974124215,11.659377721080816,0
18.417751747801315,7.9229162320359965,2.1469338865495384,77.27714196650791,0.4716085275494118,4.582691254984703,43.22014935971988,0
28.37286439848862,8.467441690903083,5.790940486719362,23.693332490664865,0.15615350257472013,1.1374004235250572,15.468428104000642,0
33.587519782551716,6.397574018225545,5.373455467690927,67.73931298888728,0.38999759539230966,0.8067761034787073,34.70658269881184,0
26.135257860278596,8.586043446817868,2.19327630917601,56.57815548409963,0.20262968112146879,3.8189864760847505,0.8062323186107445,1
26.432253789397997,8.768271571540183,3.243683990005102,92.91447172116874,0.07823449468450494,2.553035708436262,18.63285649470736,1
20.599581873205683,7.461185756456808,6.136426749186352,38.732251797531404,0.015250495870725885,4.56774705067068,17.585490897940414,0
30.389858663838737,7.818758813252932,6.928645844474467,6.616518883444044,0.2766860951374729,0.8184113300832273,27.174221429150723,0
18.74087497115047,8.294429402708987,6.042897472548691,1.9155485551252904,0.488131621088977,3.265046675812893,3.636813088859825,1
21.473584728084873,6.524515881781237,7.309376784120938,82.6858560972753,0.1908767349665102,1.2411078161438938,39.506568686305414,0
23.508728772328336,7.507698229390328,7.951316749056815,52.473563766143215,0.18502424365659198,0.8681261003930326,10.889040088378426,1
25.1522075736891,7.195989083316939,2.0992382112783563,77.52440518349492,0.17860489274622662,3.4488041342706257,33.85189074410051,0
19.848194648301604,6.439121976486748,6.640951594535039,23.44256000115147,0.2650664802793806,3.009054637552793,40.16060616220466,0
17.29673649478407,7.102603266874595,11.634992408875883,34.50837455132337,0.22592579287790385,3.798654545975423,28.093847812075655,1
27.21240084883265,6.2045169281564805,7.190322801295487,3.010387221131894,0.44115816709623706,1.6163666245862938,37.044160336099274,0
20.772611064805115,6.077435720848461,8.775422674589532,96.14923245741122,0.25770518794451025,2.295061116272731,33.09301561075028,0
26.624764428452245,6.405498867464468,5.118638579168832,66.78679067008134,0.2588013407123987,2.0868112140190505,17.77648985760038,0
